iteration, 300
pop_size, 200
LNK_strat, AVG
L2agg_strat, RND
dec_strat, MAJ3
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent03a,224,58,56,55,55.0,norm,0
agent03b,224,58,55,56,56.0,norm,0
agent03c,224,51,58,50,50.0,norm,0
agent03d,224,57,59,56,56.0,norm,0
agent03e,224,59,59,56,56.0,norm,0
agent03f,224,58,59,56,56.0,norm,0
agent040,224,51,57,50,50.0,norm,0
agent041,224,59,59,56,56.0,norm,0
agent042,224,59,57,56,56.0,norm,0
agent043,224,57,59,56,56.0,norm,1
agent044,224,58,56,56,56.0,norm,0
agent045,224,57,58,56,56.0,norm,0
agent046,224,58,57,56,56.0,norm,0
agent047,224,56,57,55,55.0,norm,0
agent048,224,57,58,56,56.0,norm,0
agent049,224,58,57,56,56.0,norm,0
agent04a,224,59,57,56,56.0,norm,0
agent04b,224,57,59,55,55.0,norm,0
agent04c,224,57,59,56,56.0,norm,0
agent04d,224,59,56,56,56.0,norm,0
agent04e,224,59,58,56,56.0,norm,0
agent04f,224,58,57,56,56.0,norm,0
agent050,224,57,57,56,56.0,norm,0
agent051,224,57,57,56,56.0,norm,0
agent052,224,58,57,56,56.0,norm,0
agent053,224,58,56,56,56.0,norm,0
agent054,224,59,59,56,56.0,norm,0
agent055,224,57,57,55,55.0,norm,0
agent056,224,58,57,56,56.0,norm,0
agent057,224,56,57,56,56.0,norm=self,1
agent058,224,58,57,56,56.0,norm,0
agent059,224,59,57,56,56.0,norm,0
agent05a,224,59,56,56,56.0,norm,0
agent05b,224,57,58,56,56.0,norm,0
agent05c,224,58,58,55,55.0,norm,0
agent05d,224,58,59,55,55.0,norm,0
agent05e,224,59,58,56,56.0,norm,0
agent05f,224,57,56,56,56.0,norm,0
agent060,224,57,58,55,55.0,norm,0
agent061,224,56,59,56,56.0,norm=self,1
agent062,224,57,58,56,56.0,norm,0
agent063,224,57,58,56,56.0,norm,0
agent064,224,57,59,56,56.0,norm,0
agent065,224,58,57,55,55.0,norm,0
agent066,224,57,59,56,56.0,norm,0
agent067,224,58,56,55,55.0,norm,0
agent068,224,59,57,56,56.0,norm,0
agent069,224,56,57,55,55.0,norm,0
agent06a,224,57,57,55,55.0,norm,0
agent06b,224,59,57,56,56.0,norm,0
agent06c,224,58,59,55,55.0,norm,0
agent06d,224,58,57,56,56.0,norm,0
agent06e,224,59,57,56,56.0,norm,0
agent06f,224,58,57,56,56.0,norm,0
agent070,224,57,57,55,55.0,norm,0
agent071,224,59,58,56,56.0,norm,0
agent072,224,59,51,56,56.0,norm,0
agent073,224,55,57,55,55.0,norm=self,0
agent074,224,58,57,56,56.0,norm,0
agent075,224,59,56,56,56.0,norm,0
agent076,224,57,58,56,56.0,norm,0
agent077,224,57,59,56,56.0,norm,0
agent078,224,58,58,56,56.0,norm,0
agent079,224,57,57,56,56.0,norm,0
agent07a,224,59,57,56,56.0,norm,0
agent07b,224,59,57,56,56.0,norm,0
agent07c,224,53,58,52,52.0,norm,0
agent07d,224,59,58,56,56.0,norm,0
agent07e,224,59,57,56,56.0,norm,0
agent07f,224,58,59,56,56.0,norm,0
agent080,224,57,56,56,56.0,norm,0
agent081,224,59,57,56,56.0,norm,0
agent082,224,56,58,55,55.0,norm,0
agent083,224,57,57,56,56.0,norm,0
agent084,224,58,57,56,56.0,norm,0
agent085,224,57,57,56,56.0,norm,0
agent086,224,57,59,56,56.0,norm,0
agent087,224,56,55,55,55.0,norm,0
agent088,224,57,57,56,56.0,norm,0
agent089,224,58,59,56,56.0,norm,0
agent08a,224,56,59,55,55.0,norm,0
agent08b,224,59,56,56,56.0,norm,0
agent08c,224,59,57,56,56.0,norm,0
agent08d,224,58,58,56,56.0,norm,0
agent08e,224,57,58,56,56.0,norm,0
agent08f,224,57,56,56,56.0,norm,0
agent090,224,56,57,55,55.0,norm,0
agent091,224,58,57,56,56.0,norm,0
agent092,224,57,58,56,56.0,norm,0
agent093,224,58,57,56,56.0,norm,0
agent094,224,57,55,56,56.0,norm,1
agent095,224,58,56,56,56.0,norm,0
agent096,224,58,59,56,56.0,norm,0
agent097,224,59,58,56,56.0,norm,0
agent098,224,56,58,55,55.0,norm,0
agent099,224,57,51,56,56.0,norm,0
agent09a,224,58,57,56,56.0,norm,0
agent09b,224,56,57,55,55.0,norm,0
agent09c,224,59,56,56,56.0,norm,0
agent09d,224,58,59,56,56.0,norm,0
agent09e,224,57,59,55,55.0,norm,0
agent09f,224,58,55,55,55.0,norm,0
agent0a0,224,59,56,56,56.0,norm,0
agent0a1,224,57,56,56,56.0,norm,0
agent0a2,224,59,59,56,56.0,norm,0
agent0a3,224,58,58,56,56.0,norm,0
agent0a4,224,59,56,56,56.0,norm,0
agent0a5,224,59,58,56,56.0,norm,0
agent0a6,224,53,58,52,52.0,norm,0
agent0a7,224,59,57,56,56.0,norm,0
agent0a8,224,58,56,56,56.0,norm,0
agent0a9,224,59,59,56,56.0,norm,0
agent0aa,224,58,57,56,56.0,norm,0
agent0ab,224,57,57,55,55.0,norm,0
agent0ac,224,57,59,56,56.0,norm,0
agent0ad,224,59,58,56,56.0,norm,0
agent0ae,224,57,58,56,56.0,norm,0
agent0af,224,57,59,56,56.0,norm,0
agent0b0,224,51,58,50,50.0,norm,0
agent0b1,224,58,57,56,56.0,norm,0
agent0b2,224,58,57,55,55.0,norm,0
agent0b3,224,57,57,56,56.0,norm,1
agent0b4,224,57,57,56,56.0,norm,0
agent0b5,224,57,58,56,56.0,norm,0
agent0b6,224,55,57,55,55.0,norm=self,0
agent0b7,224,58,59,56,56.0,norm,0
agent0b8,224,57,58,56,56.0,norm,0
agent0b9,224,59,57,56,56.0,norm,0
agent0ba,224,59,58,56,56.0,norm,0
agent0bb,224,57,56,55,55.0,norm,0
agent0bc,224,58,58,56,56.0,norm,0
agent0bd,224,58,56,56,56.0,norm,1
agent0be,224,53,58,52,52.0,norm,0
agent0bf,224,58,59,56,56.0,norm,0
agent0c0,224,57,57,56,56.0,norm,2
agent0c1,224,57,57,56,56.0,norm,0
agent0c2,224,58,58,55,55.0,norm,0
agent0c3,224,59,59,56,56.0,norm,0
agent0c4,224,57,51,56,56.0,norm,0
agent0c5,224,57,58,56,56.0,norm,0
agent0c6,224,57,59,55,55.0,norm,0
agent0c7,224,55,55,54,54.0,norm,0
agent000,225,56,56,56,56.0,norm=self,1
agent001,225,57,56,56,56.0,norm,0
agent002,225,56,56,55,55.0,norm,0
agent003,225,57,56,56,56.0,norm,0
agent004,225,58,56,56,56.0,norm,0
agent005,225,58,56,56,56.0,norm,0
agent006,225,58,55,56,56.0,norm,0
agent007,225,57,56,56,56.0,norm,0
agent008,225,57,56,56,56.0,norm,1
agent009,225,56,56,56,56.0,norm=self,1
agent00a,225,57,56,56,56.0,norm,0
agent00b,225,59,56,56,56.0,norm,0
agent00c,225,57,56,56,56.0,norm,0
agent00d,225,58,56,56,56.0,norm,0
agent00e,225,57,56,56,56.0,norm,0
agent00f,225,59,56,56,56.0,norm,0
agent010,225,58,56,56,56.0,norm,0
agent011,225,58,56,56,56.0,norm,0
agent012,225,53,55,52,52.0,norm,0
agent013,225,59,56,56,56.0,norm,0
agent014,225,59,56,56,56.0,norm,0
agent015,225,57,55,56,56.0,norm,0
agent016,225,57,56,56,56.0,norm,0
agent017,225,58,56,56,56.0,norm,0
agent018,225,59,56,56,56.0,norm,0
agent019,225,59,56,56,56.0,norm,0
agent01a,225,56,55,55,55.0,norm,0
agent01b,225,57,56,56,56.0,norm,0
agent01c,225,59,56,56,56.0,norm,0
agent01d,225,59,55,56,56.0,norm,0
agent01e,225,57,55,56,56.0,norm,0
agent01f,225,57,55,55,55.0,norm,1
agent020,225,59,56,56,56.0,norm,0
agent021,225,58,55,56,56.0,norm,0
agent022,225,58,56,56,56.0,norm,1
agent023,225,56,56,56,56.0,norm=self,1
agent024,225,57,56,56,56.0,norm,0
agent025,225,59,56,56,56.0,norm,0
agent026,225,59,56,56,56.0,norm,0
agent027,225,59,56,56,56.0,norm,0
agent028,225,57,56,56,56.0,norm,0
agent029,225,59,56,56,56.0,norm,0
agent02a,225,58,56,56,56.0,norm,0
agent02b,225,58,56,56,56.0,norm,1
agent02c,225,58,56,56,56.0,norm,0
agent02d,225,56,56,56,56.0,norm=self,1
agent02e,225,57,55,56,56.0,norm,0
agent02f,225,56,56,56,56.0,norm=self,1
agent030,225,57,56,56,56.0,norm,0
agent031,225,58,56,55,55.0,norm,0
agent032,225,57,56,56,56.0,norm,0
agent033,225,57,56,56,56.0,norm,0
agent034,225,57,56,56,56.0,norm,0
agent035,225,58,56,56,56.0,norm,0
agent036,225,58,56,56,56.0,norm,1
agent037,225,56,55,55,55.0,norm,0
agent038,225,58,56,56,56.0,norm,0
agent039,225,57,56,56,56.0,norm,0
agent03a,225,58,56,56,56.0,norm,1
agent03b,225,58,56,56,56.0,norm,0
agent03c,225,51,56,50,50.0,norm,0
agent03d,225,57,56,56,56.0,norm,0
agent03e,225,59,56,56,56.0,norm,0
agent03f,225,58,56,56,56.0,norm,0
agent040,225,51,55,50,50.0,norm,0
agent041,225,59,56,56,56.0,norm,0
agent042,225,59,56,56,56.0,norm,0
agent043,225,58,56,56,56.0,norm,0
agent044,225,58,56,56,56.0,norm,0
agent045,225,57,55,56,56.0,norm,0
agent046,225,58,56,56,56.0,norm,0
agent047,225,56,56,56,56.0,norm=self,1
agent048,225,57,56,56,56.0,norm,0
agent049,225,58,56,56,56.0,norm,0
agent04a,225,59,56,56,56.0,norm,0
agent04b,225,57,56,56,56.0,norm,1
agent04c,225,57,56,56,56.0,norm,0
agent04d,225,59,55,56,56.0,norm,0
agent04e,225,59,56,56,56.0,norm,0
agent04f,225,58,56,56,56.0,norm,0
agent050,225,57,56,56,56.0,norm,0
agent051,225,57,56,56,56.0,norm,0
agent052,225,58,55,56,56.0,norm,0
agent053,225,58,56,56,56.0,norm,0
agent054,225,59,56,56,56.0,norm,0
agent055,225,57,56,56,56.0,norm,1
agent056,225,58,56,56,56.0,norm,0
agent057,225,57,56,56,56.0,norm,0
agent058,225,58,56,56,56.0,norm,0
agent059,225,59,56,56,56.0,norm,0
agent05a,225,59,55,56,56.0,norm,0
agent05b,225,57,56,56,56.0,norm,0
agent05c,225,58,55,55,55.0,norm,0
agent05d,225,58,55,55,55.0,norm,0
agent05e,225,59,56,56,56.0,norm,0
agent05f,225,57,56,56,56.0,norm,0
agent060,225,57,55,55,55.0,norm,0
agent061,225,57,56,56,56.0,norm,0
agent062,225,57,56,56,56.0,norm,0
agent063,225,57,56,56,56.0,norm,0
agent064,225,57,55,56,56.0,norm,0
agent065,225,58,55,55,55.0,norm,0
agent066,225,57,56,56,56.0,norm,0
agent067,225,58,56,56,56.0,norm,1
agent068,225,59,56,56,56.0,norm,0
agent069,225,56,55,55,55.0,norm,0
agent06a,225,57,56,56,56.0,norm,1
agent06b,225,59,56,56,56.0,norm,0
agent06c,225,58,56,56,56.0,norm,1
agent06d,225,58,56,56,56.0,norm,0
agent06e,225,59,56,56,56.0,norm,0
agent06f,225,58,56,56,56.0,norm,0
agent070,225,57,56,55,55.0,norm,0
agent071,225,59,56,56,56.0,norm,0
agent072,225,59,55,56,56.0,norm,0
agent073,225,55,56,55,55.0,norm=self,0
agent074,225,58,56,56,56.0,norm,0
agent075,225,59,56,56,56.0,norm,0
agent076,225,57,56,56,56.0,norm,0
agent077,225,57,56,56,56.0,norm,0
agent078,225,58,56,56,56.0,norm,0
agent079,225,57,56,56,56.0,norm,0
agent07a,225,59,56,56,56.0,norm,0
agent07b,225,59,56,56,56.0,norm,0
agent07c,225,53,56,52,52.0,norm,0
agent07d,225,59,56,56,56.0,norm,0
agent07e,225,59,56,56,56.0,norm,0
agent07f,225,58,56,56,56.0,norm,0
agent080,225,57,56,56,56.0,norm,0
agent081,225,59,56,56,56.0,norm,0
agent082,225,56,55,55,55.0,norm,0
agent083,225,57,56,56,56.0,norm,0
agent084,225,58,56,56,56.0,norm,0
agent085,225,57,56,56,56.0,norm,0
agent086,225,57,56,56,56.0,norm,0
agent087,225,56,56,56,56.0,norm=self,1
agent088,225,57,56,56,56.0,norm,0
agent089,225,58,56,56,56.0,norm,0
agent08a,225,56,56,55,55.0,norm,0
agent08b,225,59,56,56,56.0,norm,0
agent08c,225,59,56,56,56.0,norm,0
agent08d,225,58,56,56,56.0,norm,0
agent08e,225,57,56,56,56.0,norm,0
agent08f,225,57,56,56,56.0,norm,0
agent090,225,56,56,56,56.0,norm=self,1
agent091,225,58,56,56,56.0,norm,0
agent092,225,57,56,56,56.0,norm,0
agent093,225,58,56,56,56.0,norm,0
agent094,225,58,56,56,56.0,norm,0
agent095,225,58,56,56,56.0,norm,0
agent096,225,58,56,56,56.0,norm,0
agent097,225,59,56,56,56.0,norm,0
agent098,225,56,56,56,56.0,norm=self,1
agent099,225,57,56,56,56.0,norm,0
agent09a,225,58,56,56,56.0,norm,0
agent09b,225,56,55,55,55.0,norm,0
agent09c,225,59,56,56,56.0,norm,0
agent09d,225,58,56,56,56.0,norm,0
agent09e,225,57,56,55,55.0,norm,0
agent09f,225,58,56,55,55.0,norm,0
agent0a0,225,59,56,56,56.0,norm,0
agent0a1,225,57,56,56,56.0,norm,0
agent0a2,225,59,56,56,56.0,norm,0
agent0a3,225,58,56,56,56.0,norm,0
agent0a4,225,59,56,56,56.0,norm,0
agent0a5,225,59,56,56,56.0,norm,0
agent0a6,225,53,55,52,52.0,norm,0
agent0a7,225,59,56,56,56.0,norm,0
agent0a8,225,58,56,56,56.0,norm,0
agent0a9,225,59,56,56,56.0,norm,0
agent0aa,225,58,56,56,56.0,norm,0
agent0ab,225,57,55,55,55.0,norm,0
agent0ac,225,57,56,56,56.0,norm,0
agent0ad,225,59,56,56,56.0,norm,0
agent0ae,225,57,56,56,56.0,norm,0
agent0af,225,57,56,56,56.0,norm,0
agent0b0,225,51,56,50,50.0,norm,0
agent0b1,225,58,56,56,56.0,norm,0
agent0b2,225,58,56,55,55.0,norm,0
agent0b3,225,58,56,56,56.0,norm,0
agent0b4,225,57,56,56,56.0,norm,0
agent0b5,225,57,56,56,56.0,norm,0
agent0b6,225,55,56,55,55.0,norm=self,0
agent0b7,225,58,56,56,56.0,norm,0
agent0b8,225,57,56,56,56.0,norm,0
agent0b9,225,59,56,56,56.0,norm,0
agent0ba,225,59,56,56,56.0,norm,0
agent0bb,225,57,55,55,55.0,norm,0
agent0bc,225,58,56,56,56.0,norm,0
agent0bd,225,59,56,56,56.0,norm,0
agent0be,225,53,56,52,52.0,norm,0
agent0bf,225,58,56,56,56.0,norm,0
agent0c0,225,59,56,56,56.0,norm,0
agent0c1,225,57,56,56,56.0,norm,0
agent0c2,225,58,56,55,55.0,norm,0
agent0c3,225,59,56,56,56.0,norm,0
agent0c4,225,57,56,56,56.0,norm,0
agent0c5,225,57,56,56,56.0,norm,0
agent0c6,225,57,56,56,56.0,norm,1
agent0c7,225,55,56,54,54.0,norm,0
agent000,226,57,59,56,56.0,norm,0
agent001,226,57,58,56,56.0,norm,0
agent002,226,56,59,55,55.0,norm,0
agent003,226,57,58,56,56.0,norm,0
agent004,226,58,59,56,56.0,norm,0
agent005,226,58,57,56,56.0,norm,0
agent006,226,58,59,56,56.0,norm,0
agent007,226,57,58,56,56.0,norm,0
agent008,226,58,59,56,56.0,norm,0
agent009,226,57,57,56,56.0,norm,0
agent00a,226,57,55,56,56.0,norm,0
agent00b,226,59,59,56,56.0,norm,0
agent00c,226,57,57,56,56.0,norm,0
agent00d,226,58,57,56,56.0,norm,0
agent00e,226,57,59,56,56.0,norm,0
agent00f,226,59,58,56,56.0,norm,0
agent010,226,58,59,56,56.0,norm,0
agent011,226,58,55,56,56.0,norm,0
agent012,226,53,57,52,52.0,norm,0
agent013,226,59,57,56,56.0,norm,0
agent014,226,59,57,56,56.0,norm,0
agent015,226,57,57,56,56.0,norm,0
agent016,226,57,59,56,56.0,norm,0
agent017,226,58,59,56,56.0,norm,0
agent018,226,59,51,56,56.0,norm,0
agent019,226,59,58,56,56.0,norm,0
agent01a,226,56,57,55,55.0,norm,0
agent01b,226,57,57,56,56.0,norm,0
agent01c,226,59,58,56,56.0,norm,0
agent01d,226,59,51,56,56.0,norm,0
agent01e,226,57,57,56,56.0,norm,0
agent01f,226,55,59,55,55.0,norm=self,0
agent020,226,59,59,56,56.0,norm,0
agent021,226,58,58,56,56.0,norm,0
agent022,226,59,59,56,56.0,norm,0
agent023,226,57,58,56,56.0,norm,0
agent024,226,57,57,56,56.0,norm,0
agent025,226,59,58,56,56.0,norm,0
agent026,226,59,57,56,56.0,norm,0
agent027,226,59,59,56,56.0,norm,0
agent028,226,57,57,56,56.0,norm,0
agent029,226,59,57,56,56.0,norm,0
agent02a,226,58,59,56,56.0,norm,0
agent02b,226,59,58,56,56.0,norm,0
agent02c,226,58,59,56,56.0,norm,0
agent02d,226,57,58,56,56.0,norm,0
agent02e,226,57,58,56,56.0,norm,0
agent02f,226,57,58,56,56.0,norm,0
agent030,226,57,57,56,56.0,norm,0
agent031,226,58,58,55,55.0,norm,0
agent032,226,57,59,56,56.0,norm,0
agent033,226,57,58,56,56.0,norm,0
agent034,226,57,58,56,56.0,norm,0
agent035,226,58,57,56,56.0,norm,0
agent036,226,59,58,56,56.0,norm,0
agent037,226,56,59,55,55.0,norm,0
agent038,226,58,59,56,56.0,norm,0
agent039,226,57,58,56,56.0,norm,0
agent03a,226,59,57,56,56.0,norm,0
agent03b,226,58,58,56,56.0,norm,0
agent03c,226,51,57,50,50.0,norm,0
agent03d,226,57,57,56,56.0,norm,0
agent03e,226,59,58,56,56.0,norm,0
agent03f,226,58,59,56,56.0,norm,0
agent040,226,51,58,50,50.0,norm,0
agent041,226,59,58,56,56.0,norm,0
agent042,226,59,57,56,56.0,norm,0
agent043,226,58,57,56,56.0,norm,0
agent044,226,58,59,56,56.0,norm,0
agent045,226,57,57,56,56.0,norm,0
agent046,226,58,58,56,56.0,norm,0
agent047,226,58,58,56,56.0,norm,0
agent048,226,57,57,56,56.0,norm,0
agent049,226,58,59,56,56.0,norm,0
agent04a,226,59,57,56,56.0,norm,0
agent04b,226,58,59,56,56.0,norm,0
agent04c,226,57,59,56,56.0,norm,0
agent04d,226,59,59,56,56.0,norm,0
agent04e,226,59,58,56,56.0,norm,0
agent04f,226,58,58,56,56.0,norm,0
agent050,226,57,57,56,56.0,norm,0
agent051,226,57,58,56,56.0,norm,0
agent052,226,58,58,56,56.0,norm,0
agent053,226,58,58,56,56.0,norm,0
agent054,226,59,56,56,56.0,norm,0
agent055,226,58,59,56,56.0,norm,0
agent056,226,58,59,56,56.0,norm,0
agent057,226,57,57,56,56.0,norm,0
agent058,226,58,59,56,56.0,norm,0
agent059,226,59,58,56,56.0,norm,0
agent05a,226,59,59,56,56.0,norm,0
agent05b,226,57,59,56,56.0,norm,0
agent05c,226,58,56,55,55.0,norm,0
agent05d,226,58,53,55,55.0,norm,0
agent05e,226,59,59,56,56.0,norm,0
agent05f,226,57,58,56,56.0,norm,0
agent060,226,57,58,55,55.0,norm,0
agent061,226,57,58,56,56.0,norm,0
agent062,226,57,58,56,56.0,norm,0
agent063,226,57,58,56,56.0,norm,0
agent064,226,57,58,56,56.0,norm,0
agent065,226,58,59,55,55.0,norm,0
agent066,226,57,58,56,56.0,norm,0
agent067,226,59,58,56,56.0,norm,0
agent068,226,59,59,56,56.0,norm,0
agent069,226,56,57,55,55.0,norm,0
agent06a,226,58,58,56,56.0,norm,0
agent06b,226,59,55,56,56.0,norm,0
agent06c,226,59,51,56,56.0,norm,0
agent06d,226,58,57,56,56.0,norm,0
agent06e,226,59,57,56,56.0,norm,0
agent06f,226,58,57,56,56.0,norm,0
agent070,226,57,59,55,55.0,norm,0
agent071,226,59,58,56,56.0,norm,0
agent072,226,59,59,56,56.0,norm,0
agent073,226,55,59,55,55.0,norm=self,0
agent074,226,58,59,56,56.0,norm,0
agent075,226,59,56,56,56.0,norm,0
agent076,226,57,55,56,56.0,norm,0
agent077,226,57,53,56,56.0,norm,0
agent078,226,58,56,56,56.0,norm,0
agent079,226,57,57,56,56.0,norm,0
agent07a,226,59,58,56,56.0,norm,0
agent07b,226,59,57,56,56.0,norm,0
agent07c,226,53,57,52,52.0,norm,0
agent07d,226,59,58,56,56.0,norm,0
agent07e,226,59,57,56,56.0,norm,0
agent07f,226,58,58,56,56.0,norm,0
agent080,226,57,59,56,56.0,norm,0
agent081,226,59,59,56,56.0,norm,0
agent082,226,56,59,55,55.0,norm,0
agent083,226,57,56,56,56.0,norm,0
agent084,226,58,57,56,56.0,norm,0
agent085,226,57,58,56,56.0,norm,0
agent086,226,57,58,56,56.0,norm,0
agent087,226,57,57,56,56.0,norm,0
agent088,226,57,57,56,56.0,norm,0
agent089,226,58,58,56,56.0,norm,0
agent08a,226,56,57,55,55.0,norm,0
agent08b,226,59,57,56,56.0,norm,0
agent08c,226,59,58,56,56.0,norm,0
agent08d,226,58,57,56,56.0,norm,0
agent08e,226,57,57,56,56.0,norm,0
agent08f,226,57,59,56,56.0,norm,0
agent090,226,57,58,56,56.0,norm,0
agent091,226,58,58,56,56.0,norm,0
agent092,226,57,59,56,56.0,norm,0
agent093,226,58,59,56,56.0,norm,0
agent094,226,58,57,56,56.0,norm,0
agent095,226,58,57,56,56.0,norm,0
agent096,226,58,57,56,56.0,norm,0
agent097,226,59,57,56,56.0,norm,0
agent098,226,57,59,56,56.0,norm,0
agent099,226,57,59,56,56.0,norm,0
agent09a,226,58,57,56,56.0,norm,0
agent09b,226,56,59,55,55.0,norm,0
agent09c,226,59,57,56,56.0,norm,0
agent09d,226,58,59,56,56.0,norm,0
agent09e,226,57,57,56,56.0,norm,1
agent09f,226,58,59,55,55.0,norm,0
agent0a0,226,59,59,56,56.0,norm,0
agent0a1,226,57,57,56,56.0,norm,0
agent0a2,226,59,58,56,56.0,norm,0
agent0a3,226,58,57,56,56.0,norm,0
agent0a4,226,59,59,56,56.0,norm,0
agent0a5,226,59,59,56,56.0,norm,0
agent0a6,226,53,59,52,52.0,norm,0
agent0a7,226,59,59,56,56.0,norm,0
agent0a8,226,58,57,56,56.0,norm,0
agent0a9,226,59,57,56,56.0,norm,0
agent0aa,226,58,57,56,56.0,norm,0
agent0ab,226,57,51,55,55.0,norm,0
agent0ac,226,57,58,56,56.0,norm,0
agent0ad,226,59,57,56,56.0,norm,0
agent0ae,226,57,59,56,56.0,norm,0
agent0af,226,57,59,56,56.0,norm,0
agent0b0,226,51,57,50,50.0,norm,0
agent0b1,226,58,59,56,56.0,norm,0
agent0b2,226,58,57,55,55.0,norm,0
agent0b3,226,58,58,56,56.0,norm,0
agent0b4,226,57,58,56,56.0,norm,0
agent0b5,226,57,57,56,56.0,norm,0
agent0b6,226,55,59,55,55.0,norm=self,0
agent0b7,226,58,58,56,56.0,norm,0
agent0b8,226,57,59,56,56.0,norm,0
agent0b9,226,59,59,56,56.0,norm,0
agent0ba,226,59,56,56,56.0,norm,0
agent0bb,226,57,59,55,55.0,norm,0
agent0bc,226,58,57,56,56.0,norm,0
agent0bd,226,59,58,56,56.0,norm,0
agent0be,226,53,59,52,52.0,norm,0
agent0bf,226,58,57,56,56.0,norm,0
agent0c0,226,59,59,56,56.0,norm,0
agent0c1,226,57,59,56,56.0,norm,0
agent0c2,226,58,59,55,55.0,norm,0
agent0c3,226,59,58,56,56.0,norm,0
agent0c4,226,57,57,56,56.0,norm,0
agent0c5,226,57,58,56,56.0,norm,0
agent0c6,226,58,59,56,56.0,norm,0
agent0c7,226,55,57,54,54.0,norm,0
agent000,227,57,57,56,56.0,norm,0
agent001,227,57,57,56,56.0,norm,0
agent002,227,56,58,55,55.0,norm,0
agent003,227,57,57,56,56.0,norm,0
agent004,227,58,58,56,56.0,norm,0
agent005,227,58,58,56,56.0,norm,0
agent006,227,58,56,56,56.0,norm,0
agent007,227,57,59,56,56.0,norm,0
agent008,227,58,58,56,56.0,norm,0
agent009,227,57,59,56,56.0,norm,0
agent00a,227,57,59,56,56.0,norm,0
agent00b,227,59,59,56,56.0,norm,0
agent00c,227,57,58,56,56.0,norm,0
agent00d,227,58,56,56,56.0,norm,0
agent00e,227,57,58,56,56.0,norm,0
agent00f,227,59,58,56,56.0,norm,0
agent010,227,58,58,56,56.0,norm,0
agent011,227,58,58,56,56.0,norm,0
agent012,227,53,57,52,52.0,norm,0
agent013,227,59,59,56,56.0,norm,0
agent014,227,59,57,56,56.0,norm,0
agent015,227,57,57,56,56.0,norm,0
agent016,227,57,56,56,56.0,norm,0
agent017,227,58,59,56,56.0,norm,0
agent018,227,59,57,56,56.0,norm,0
agent019,227,59,58,56,56.0,norm,0
agent01a,227,56,57,55,55.0,norm,0
agent01b,227,57,57,56,56.0,norm,0
agent01c,227,59,59,56,56.0,norm,0
agent01d,227,59,58,56,56.0,norm,0
agent01e,227,57,55,56,56.0,norm,0
agent01f,227,55,57,55,55.0,norm=self,0
agent020,227,59,58,56,56.0,norm,0
agent021,227,58,57,56,56.0,norm,0
agent022,227,59,57,56,56.0,norm,0
agent023,227,57,58,56,56.0,norm,0
agent024,227,57,57,56,56.0,norm,0
agent025,227,59,59,56,56.0,norm,0
agent026,227,59,57,56,56.0,norm,0
agent027,227,59,57,56,56.0,norm,0
agent028,227,57,57,56,56.0,norm,0
agent029,227,59,57,56,56.0,norm,0
agent02a,227,58,58,56,56.0,norm,0
agent02b,227,59,58,56,56.0,norm,0
agent02c,227,58,58,56,56.0,norm,0
agent02d,227,57,58,56,56.0,norm,0
agent02e,227,57,57,56,56.0,norm,0
agent02f,227,57,58,56,56.0,norm,0
agent030,227,57,57,56,56.0,norm,0
agent031,227,58,59,55,55.0,norm,0
agent032,227,57,58,56,56.0,norm,0
agent033,227,57,53,56,56.0,norm,0
agent034,227,57,51,56,56.0,norm,0
agent035,227,58,58,56,56.0,norm,0
agent036,227,59,57,56,56.0,norm,0
agent037,227,56,59,55,55.0,norm,0
agent038,227,58,57,56,56.0,norm,0
agent039,227,57,58,56,56.0,norm,0
agent03a,227,59,59,56,56.0,norm,0
agent03b,227,58,57,56,56.0,norm,0
agent03c,227,51,57,50,50.0,norm,0
agent03d,227,57,57,56,56.0,norm,0
agent03e,227,59,59,56,56.0,norm,0
agent03f,227,58,51,56,56.0,norm,0
agent040,227,51,57,50,50.0,norm,0
agent041,227,59,56,56,56.0,norm,0
agent042,227,59,58,56,56.0,norm,0
agent043,227,58,57,56,56.0,norm,0
agent044,227,58,58,56,56.0,norm,0
agent045,227,57,59,56,56.0,norm,0
agent046,227,58,59,56,56.0,norm,0
agent047,227,58,58,56,56.0,norm,0
agent048,227,57,58,56,56.0,norm,0
agent049,227,58,57,56,56.0,norm,0
agent04a,227,59,58,56,56.0,norm,0
agent04b,227,58,59,56,56.0,norm,0
agent04c,227,57,57,56,56.0,norm,0
agent04d,227,59,56,56,56.0,norm,0
agent04e,227,59,59,56,56.0,norm,0
agent04f,227,58,57,56,56.0,norm,0
agent050,227,57,57,56,56.0,norm,0
agent051,227,57,59,56,56.0,norm,0
agent052,227,58,58,56,56.0,norm,0
agent053,227,58,58,56,56.0,norm,0
agent054,227,59,57,56,56.0,norm,0
agent055,227,58,58,56,56.0,norm,0
agent056,227,58,57,56,56.0,norm,0
agent057,227,57,58,56,56.0,norm,0
agent058,227,58,57,56,56.0,norm,0
agent059,227,59,58,56,56.0,norm,0
agent05a,227,59,56,56,56.0,norm,0
agent05b,227,57,59,56,56.0,norm,0
agent05c,227,58,57,55,55.0,norm,0
agent05d,227,58,57,55,55.0,norm,0
agent05e,227,59,59,56,56.0,norm,0
agent05f,227,57,59,56,56.0,norm,0
agent060,227,57,57,55,55.0,norm,0
