iteration, 300
pop_size, 200
LNK_strat, AVG
L2agg_strat, AVG
dec_strat, MAJ3
popname, pop1.csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent06e,76,59,57,58,58.0,norm,0
agent06f,76,59,57,57,57.0,norm,0
agent070,76,58,57,58,58.0,norm eq. self,0
agent071,76,60,57,59,59.0,norm,0
agent072,76,60,57,59,59.0,norm,0
agent073,76,57,57,57,57.0,norm eq. self,0
agent074,76,60,57,59,59.0,norm,0
agent075,76,57,57,56,56.0,norm,0
agent076,76,62,57,61,61.0,norm,0
agent077,76,54,57,53,53.0,norm,0
agent078,76,56,56,56,56.0,norm eq. self,0
agent079,76,58,57,57,57.0,norm,0
agent07a,76,56,57,55,55.0,norm,0
agent07b,76,61,56,59,59.0,norm,0
agent07c,76,58,56,57,57.0,norm,0
agent07d,76,61,56,59,59.0,norm,0
agent07e,76,58,56,56,56.0,norm,0
agent07f,76,59,56,57,57.0,norm,0
agent080,76,60,57,58,58.0,norm,0
agent081,76,59,57,58,58.0,norm,0
agent082,76,59,57,58,58.0,norm,0
agent083,76,60,57,59,59.0,norm,0
agent084,76,63,57,60,60.0,norm,0
agent085,76,58,57,58,58.0,norm eq. self,0
agent086,76,62,57,60,60.0,norm,0
agent087,76,55,56,54,54.0,norm,0
agent088,76,59,57,58,58.0,norm,0
agent089,76,54,57,53,53.0,norm,0
agent08a,76,62,57,60,60.0,norm,0
agent08b,76,59,56,58,58.0,norm,0
agent08c,76,58,57,57,57.0,norm,0
agent08d,76,60,57,59,59.0,norm,0
agent08e,76,54,56,53,53.0,norm,0
agent08f,76,59,57,58,58.0,norm,0
agent090,76,62,56,59,59.0,norm,0
agent091,76,60,56,58,58.0,norm,0
agent092,76,53,57,52,52.0,norm,0
agent093,76,59,56,58,58.0,norm,0
agent094,76,58,57,57,57.0,norm,0
agent095,76,57,56,56,56.0,norm,0
agent096,76,61,57,59,59.0,norm,0
agent097,76,56,57,55,55.0,norm,0
agent098,76,59,57,58,58.0,norm,0
agent099,76,54,57,53,53.0,norm,0
agent09a,76,53,57,52,52.0,norm,0
agent09b,76,58,57,57,57.0,norm,0
agent09c,76,58,56,56,56.0,norm,0
agent09d,76,63,57,61,61.0,norm,0
agent09e,76,53,57,53,53.0,norm eq. self,0
agent09f,76,57,57,56,56.0,norm,0
agent0a0,76,57,57,57,57.0,norm eq. self,0
agent0a1,76,57,57,56,56.0,norm,0
agent0a2,76,60,56,58,58.0,norm,0
agent0a3,76,59,56,58,58.0,norm,0
agent0a4,76,60,56,59,59.0,norm,0
agent0a5,76,55,57,54,54.0,norm,0
agent0a6,76,61,57,60,60.0,norm,0
agent0a7,76,55,56,55,55.0,norm eq. self,0
agent0a8,76,58,57,57,57.0,norm,0
agent0a9,76,60,56,59,59.0,norm,0
agent0aa,76,59,57,58,58.0,norm,0
agent0ab,76,54,57,53,53.0,norm,0
agent0ac,76,61,56,59,59.0,norm,0
agent0ad,76,59,57,58,58.0,norm,0
agent0ae,76,54,56,54,54.0,norm eq. self,0
agent0af,76,60,57,59,59.0,norm,0
agent0b0,76,57,57,57,57.0,norm eq. self,0
agent0b1,76,56,57,55,55.0,norm,0
agent0b2,76,60,56,58,58.0,norm,0
agent0b3,76,56,56,55,55.0,norm,0
agent0b4,76,59,56,58,58.0,norm,0
agent0b5,76,60,57,58,58.0,norm,0
agent0b6,76,59,57,58,58.0,norm,0
agent0b7,76,57,56,56,56.0,norm,0
agent0b8,76,57,56,56,56.0,norm,0
agent0b9,76,60,56,58,58.0,norm,0
agent0ba,76,54,57,53,53.0,norm,0
agent0bb,76,61,56,59,59.0,norm,0
agent0bc,76,58,57,57,57.0,norm,0
agent0bd,76,58,57,58,58.0,norm eq. self,0
agent0be,76,58,57,57,57.0,norm,0
agent0bf,76,55,56,54,54.0,norm,0
agent0c0,76,62,56,60,60.0,norm,0
agent0c1,76,59,56,56,56.0,norm,0
agent0c2,76,61,57,59,59.0,norm,0
agent0c3,76,54,57,53,53.0,norm,0
agent0c4,76,53,57,53,53.0,norm eq. self,0
agent0c5,76,53,57,53,53.0,norm eq. self,0
agent0c6,76,59,57,58,58.0,norm,0
agent0c7,76,58,56,57,57.0,norm,0
agent000,77,55,57,54,54.0,norm,0
agent001,77,60,57,58,58.0,norm,0
agent002,77,62,57,60,60.0,norm,0
agent003,77,54,58,54,54.0,norm eq. self,0
agent004,77,56,57,56,56.0,norm eq. self,0
agent005,77,57,57,56,56.0,norm,0
agent006,77,57,56,56,56.0,norm,0
agent007,77,58,57,58,58.0,norm eq. self,0
agent008,77,58,57,57,57.0,norm,0
agent009,77,54,57,53,53.0,norm,0
agent00a,77,55,58,54,54.0,norm,0
agent00b,77,61,58,58,58.0,norm,0
agent00c,77,58,57,57,57.0,norm,0
agent00d,77,54,57,53,53.0,norm,0
agent00e,77,60,57,59,59.0,norm,0
agent00f,77,60,57,58,58.0,norm,0
agent010,77,57,57,56,56.0,norm,0
agent011,77,58,57,58,58.0,norm eq. self,0
agent012,77,60,57,59,59.0,norm,0
agent013,77,54,57,53,53.0,norm,0
agent014,77,54,57,54,54.0,norm eq. self,0
agent015,77,54,57,53,53.0,norm,0
agent016,77,54,57,53,53.0,norm,0
agent017,77,57,57,56,56.0,norm,0
agent018,77,59,57,58,58.0,norm,0
agent019,77,57,57,56,56.0,norm,0
agent01a,77,61,57,58,58.0,norm,0
agent01b,77,57,58,56,56.0,norm,0
agent01c,77,60,57,58,58.0,norm,0
agent01d,77,57,57,56,56.0,norm,0
agent01e,77,55,57,54,54.0,norm,0
agent01f,77,55,57,54,54.0,norm,0
agent020,77,62,57,60,60.0,norm,0
agent021,77,61,58,60,60.0,norm,0
agent022,77,64,58,61,61.0,norm,0
agent023,77,55,57,54,54.0,norm,0
agent024,77,61,57,60,60.0,norm,0
agent025,77,57,58,56,56.0,norm,0
agent026,77,54,57,53,53.0,norm,0
agent027,77,56,57,56,56.0,norm eq. self,0
agent028,77,57,57,56,56.0,norm,0
agent029,77,58,57,57,57.0,norm,0
agent02a,77,60,57,58,58.0,norm,0
agent02b,77,61,58,59,59.0,norm,0
agent02c,77,55,58,53,53.0,norm,0
agent02d,77,54,58,53,53.0,norm,0
agent02e,77,51,57,51,51.0,norm eq. self,0
agent02f,77,62,57,61,61.0,norm,0
agent030,77,55,57,54,54.0,norm,0
agent031,77,59,57,58,58.0,norm,0
agent032,77,55,57,54,54.0,norm,0
agent033,77,53,57,52,52.0,norm,0
agent034,77,57,58,57,57.0,norm eq. self,0
agent035,77,59,57,58,58.0,norm,0
agent036,77,54,57,54,54.0,norm eq. self,0
agent037,77,62,57,61,61.0,norm,0
agent038,77,54,57,53,53.0,norm,0
agent039,77,56,57,56,56.0,norm eq. self,0
agent03a,77,58,57,57,57.0,norm,0
agent03b,77,55,58,54,54.0,norm,0
agent03c,77,62,57,59,59.0,norm,0
agent03d,77,61,57,59,59.0,norm,0
agent03e,77,56,57,55,55.0,norm,0
agent03f,77,54,57,53,53.0,norm,0
agent040,77,53,57,53,53.0,norm eq. self,0
agent041,77,53,57,52,52.0,norm,0
agent042,77,61,57,60,60.0,norm,0
agent043,77,58,57,57,57.0,norm,0
agent044,77,57,57,56,56.0,norm,0
agent045,77,59,57,58,58.0,norm,0
agent046,77,60,57,59,59.0,norm,0
agent047,77,58,57,57,57.0,norm,0
agent048,77,61,57,59,59.0,norm,0
agent049,77,58,57,56,56.0,norm,0
agent04a,77,61,57,59,59.0,norm,0
agent04b,77,56,58,55,55.0,norm,0
agent04c,77,60,57,59,59.0,norm,0
agent04d,77,56,57,56,56.0,norm eq. self,0
agent04e,77,56,57,56,56.0,norm eq. self,0
agent04f,77,59,57,58,58.0,norm,0
agent050,77,53,57,52,52.0,norm,0
agent051,77,56,57,55,55.0,norm,0
agent052,77,61,57,58,58.0,norm,0
agent053,77,59,57,57,57.0,norm,0
agent054,77,59,57,58,58.0,norm,0
agent055,77,60,57,59,59.0,norm,0
agent056,77,55,57,54,54.0,norm,0
agent057,77,59,58,58,58.0,norm,0
agent058,77,58,57,57,57.0,norm,0
agent059,77,61,57,59,59.0,norm,0
agent05a,77,62,58,60,60.0,norm,0
agent05b,77,54,57,53,53.0,norm,0
agent05c,77,57,57,56,56.0,norm,0
agent05d,77,62,58,61,61.0,norm,0
agent05e,77,55,57,54,54.0,norm,0
agent05f,77,53,57,53,53.0,norm eq. self,0
agent060,77,56,58,56,56.0,norm eq. self,0
agent061,77,56,57,55,55.0,norm,0
agent062,77,56,57,56,56.0,norm eq. self,0
agent063,77,63,58,61,61.0,norm,0
agent064,77,59,57,58,58.0,norm,0
agent065,77,57,57,56,56.0,norm,0
agent066,77,60,57,59,59.0,norm,0
agent067,77,59,57,58,58.0,norm,0
agent068,77,58,58,57,57.0,norm,0
agent069,77,58,57,57,57.0,norm,0
agent06a,77,55,57,54,54.0,norm,0
agent06b,77,53,57,53,53.0,norm eq. self,0
agent06c,77,56,57,55,55.0,norm,0
agent06d,77,58,57,57,57.0,norm,0
agent06e,77,59,57,58,58.0,norm,0
agent06f,77,59,57,57,57.0,norm,0
agent070,77,58,57,58,58.0,norm eq. self,0
agent071,77,60,57,59,59.0,norm,0
agent072,77,60,58,59,59.0,norm,0
agent073,77,57,57,57,57.0,norm eq. self,0
agent074,77,60,57,59,59.0,norm,0
agent075,77,57,57,56,56.0,norm,0
agent076,77,62,58,61,61.0,norm,0
agent077,77,54,58,53,53.0,norm,0
agent078,77,56,57,56,56.0,norm eq. self,0
agent079,77,58,58,57,57.0,norm,0
agent07a,77,56,57,55,55.0,norm,0
agent07b,77,61,57,59,59.0,norm,0
agent07c,77,58,57,57,57.0,norm,0
agent07d,77,61,57,59,59.0,norm,0
agent07e,77,58,57,56,56.0,norm,0
agent07f,77,59,57,57,57.0,norm,0
agent080,77,60,58,58,58.0,norm,0
agent081,77,59,57,58,58.0,norm,0
agent082,77,59,58,58,58.0,norm,0
agent083,77,60,58,59,59.0,norm,0
agent084,77,63,58,60,60.0,norm,0
agent085,77,58,57,58,58.0,norm eq. self,0
agent086,77,62,57,60,60.0,norm,0
agent087,77,55,57,54,54.0,norm,0
agent088,77,59,58,58,58.0,norm,0
agent089,77,54,57,53,53.0,norm,0
agent08a,77,62,58,60,60.0,norm,0
agent08b,77,59,57,58,58.0,norm,0
agent08c,77,58,57,57,57.0,norm,0
agent08d,77,60,58,59,59.0,norm,0
agent08e,77,54,57,53,53.0,norm,0
agent08f,77,59,58,58,58.0,norm,0
agent090,77,62,57,59,59.0,norm,0
agent091,77,60,57,58,58.0,norm,0
agent092,77,53,57,52,52.0,norm,0
agent093,77,59,57,58,58.0,norm,0
agent094,77,58,57,57,57.0,norm,0
agent095,77,57,57,56,56.0,norm,0
agent096,77,61,57,59,59.0,norm,0
agent097,77,56,58,55,55.0,norm,0
agent098,77,59,57,58,58.0,norm,0
agent099,77,54,58,53,53.0,norm,0
agent09a,77,53,58,52,52.0,norm,0
agent09b,77,58,57,57,57.0,norm,0
agent09c,77,58,57,56,56.0,norm,0
agent09d,77,63,57,61,61.0,norm,0
agent09e,77,53,57,53,53.0,norm eq. self,0
agent09f,77,57,57,56,56.0,norm,0
agent0a0,77,57,57,57,57.0,norm eq. self,0
agent0a1,77,57,57,56,56.0,norm,0
agent0a2,77,60,57,58,58.0,norm,0
agent0a3,77,59,57,58,58.0,norm,0
agent0a4,77,60,57,59,59.0,norm,0
agent0a5,77,55,57,54,54.0,norm,0
agent0a6,77,61,57,60,60.0,norm,0
agent0a7,77,55,57,55,55.0,norm eq. self,0
agent0a8,77,58,57,57,57.0,norm,0
agent0a9,77,60,57,59,59.0,norm,0
agent0aa,77,59,57,58,58.0,norm,0
agent0ab,77,54,57,53,53.0,norm,0
agent0ac,77,61,57,59,59.0,norm,0
agent0ad,77,59,57,58,58.0,norm,0
agent0ae,77,54,57,54,54.0,norm eq. self,0
agent0af,77,60,58,59,59.0,norm,0
agent0b0,77,57,58,57,57.0,norm eq. self,0
agent0b1,77,56,57,55,55.0,norm,0
agent0b2,77,60,57,58,58.0,norm,0
agent0b3,77,56,57,55,55.0,norm,0
agent0b4,77,59,57,58,58.0,norm,0
agent0b5,77,60,57,58,58.0,norm,0
agent0b6,77,59,57,58,58.0,norm,0
agent0b7,77,57,57,56,56.0,norm,0
agent0b8,77,57,57,56,56.0,norm,0
agent0b9,77,60,57,58,58.0,norm,0
agent0ba,77,54,58,53,53.0,norm,0
agent0bb,77,61,57,59,59.0,norm,0
agent0bc,77,58,58,57,57.0,norm,0
agent0bd,77,58,57,58,58.0,norm eq. self,0
agent0be,77,58,57,57,57.0,norm,0
agent0bf,77,55,57,54,54.0,norm,0
agent0c0,77,62,56,60,60.0,norm,0
agent0c1,77,59,57,56,56.0,norm,0
agent0c2,77,61,57,59,59.0,norm,0
agent0c3,77,54,57,53,53.0,norm,0
agent0c4,77,53,57,53,53.0,norm eq. self,0
agent0c5,77,53,57,53,53.0,norm eq. self,0
agent0c6,77,59,57,58,58.0,norm,0
agent0c7,77,58,57,57,57.0,norm,0
agent000,78,55,57,54,54.0,norm,0
agent001,78,60,57,58,58.0,norm,0
agent002,78,62,56,60,60.0,norm,0
agent003,78,54,57,54,54.0,norm eq. self,0
agent004,78,56,56,56,56.0,norm eq. self,0
agent005,78,57,56,56,56.0,norm,0
agent006,78,57,56,56,56.0,norm,0
agent007,78,58,57,58,58.0,norm eq. self,0
agent008,78,58,57,57,57.0,norm,0
agent009,78,54,57,53,53.0,norm,0
agent00a,78,55,57,54,54.0,norm,0
agent00b,78,61,57,58,58.0,norm,0
agent00c,78,58,57,57,57.0,norm,0
agent00d,78,54,56,53,53.0,norm,0
agent00e,78,60,57,59,59.0,norm,0
agent00f,78,60,57,58,58.0,norm,0
agent010,78,57,57,56,56.0,norm,0
agent011,78,58,57,58,58.0,norm eq. self,0
agent012,78,60,57,59,59.0,norm,0
agent013,78,54,56,53,53.0,norm,0
agent014,78,54,56,54,54.0,norm eq. self,0
agent015,78,54,57,53,53.0,norm,0
agent016,78,54,56,53,53.0,norm,0
agent017,78,57,56,56,56.0,norm,0
agent018,78,59,57,58,58.0,norm,0
agent019,78,57,57,56,56.0,norm,0
agent01a,78,61,56,58,58.0,norm,0
agent01b,78,57,57,56,56.0,norm,0
agent01c,78,60,57,58,58.0,norm,0
agent01d,78,57,56,56,56.0,norm,0
agent01e,78,55,56,54,54.0,norm,0
agent01f,78,55,57,54,54.0,norm,0
agent020,78,62,57,60,60.0,norm,0
agent021,78,61,57,60,60.0,norm,0
agent022,78,64,57,61,61.0,norm,0
agent023,78,55,56,54,54.0,norm,0
agent024,78,61,57,60,60.0,norm,0
agent025,78,57,57,56,56.0,norm,0
agent026,78,54,56,53,53.0,norm,0
agent027,78,56,56,56,56.0,norm eq. self,0
agent028,78,57,56,56,56.0,norm,0
agent029,78,58,57,57,57.0,norm,0
agent02a,78,60,57,58,58.0,norm,0
agent02b,78,61,57,59,59.0,norm,0
agent02c,78,55,57,53,53.0,norm,0
agent02d,78,54,57,53,53.0,norm,0
agent02e,78,51,57,51,51.0,norm eq. self,0
agent02f,78,62,57,61,61.0,norm,0
agent030,78,55,57,54,54.0,norm,0
agent031,78,59,57,58,58.0,norm,0
agent032,78,55,56,54,54.0,norm,0
agent033,78,53,57,52,52.0,norm,0
agent034,78,57,57,57,57.0,norm eq. self,0
agent035,78,59,57,58,58.0,norm,0
agent036,78,54,56,54,54.0,norm eq. self,0
agent037,78,62,57,61,61.0,norm,0
agent038,78,54,56,53,53.0,norm,0
agent039,78,56,57,56,56.0,norm eq. self,0
agent03a,78,58,57,57,57.0,norm,0
agent03b,78,55,57,54,54.0,norm,0
agent03c,78,62,56,59,59.0,norm,0
agent03d,78,61,57,59,59.0,norm,0
agent03e,78,56,57,55,55.0,norm,0
agent03f,78,54,57,53,53.0,norm,0
agent040,78,53,57,53,53.0,norm eq. self,0
agent041,78,53,56,52,52.0,norm,0
agent042,78,61,57,60,60.0,norm,0
agent043,78,58,57,57,57.0,norm,0
agent044,78,57,57,56,56.0,norm,0
agent045,78,59,57,58,58.0,norm,0
agent046,78,60,57,59,59.0,norm,0
agent047,78,58,57,57,57.0,norm,0
agent048,78,61,56,59,59.0,norm,0
agent049,78,58,56,56,56.0,norm,0
agent04a,78,61,57,59,59.0,norm,0
agent04b,78,56,57,55,55.0,norm,0
agent04c,78,60,57,59,59.0,norm,0
agent04d,78,56,56,56,56.0,norm eq. self,0
agent04e,78,56,56,56,56.0,norm eq. self,0
agent04f,78,59,56,58,58.0,norm,0
agent050,78,53,57,52,52.0,norm,0
agent051,78,56,56,55,55.0,norm,0
agent052,78,61,57,58,58.0,norm,0
agent053,78,59,57,57,57.0,norm,0
agent054,78,59,56,58,58.0,norm,0
agent055,78,60,56,59,59.0,norm,0
agent056,78,55,57,54,54.0,norm,0
agent057,78,59,57,58,58.0,norm,0
agent058,78,58,56,57,57.0,norm,0
agent059,78,61,56,59,59.0,norm,0
agent05a,78,62,57,60,60.0,norm,0
agent05b,78,54,57,53,53.0,norm,0
agent05c,78,57,56,56,56.0,norm,0
agent05d,78,62,57,61,61.0,norm,0
agent05e,78,55,56,54,54.0,norm,0
agent05f,78,53,57,53,53.0,norm eq. self,0
agent060,78,56,57,56,56.0,norm eq. self,0
agent061,78,56,57,55,55.0,norm,0
agent062,78,56,57,56,56.0,norm eq. self,0
agent063,78,63,57,61,61.0,norm,0
agent064,78,59,57,58,58.0,norm,0
agent065,78,57,57,56,56.0,norm,0
agent066,78,60,57,59,59.0,norm,0
agent067,78,59,57,58,58.0,norm,0
agent068,78,58,57,57,57.0,norm,0
agent069,78,58,56,57,57.0,norm,0
agent06a,78,55,57,54,54.0,norm,0
agent06b,78,53,56,53,53.0,norm eq. self,0
agent06c,78,56,57,55,55.0,norm,0
agent06d,78,58,56,57,57.0,norm,0
agent06e,78,59,57,58,58.0,norm,0
agent06f,78,59,57,57,57.0,norm,0
agent070,78,58,57,58,58.0,norm eq. self,0
agent071,78,60,57,59,59.0,norm,0
agent072,78,60,57,59,59.0,norm,0
agent073,78,57,57,57,57.0,norm eq. self,0
agent074,78,60,57,59,59.0,norm,0
agent075,78,57,57,56,56.0,norm,0
agent076,78,62,57,61,61.0,norm,0
agent077,78,54,57,53,53.0,norm,0
agent078,78,56,56,56,56.0,norm eq. self,0
agent079,78,58,57,57,57.0,norm,0
agent07a,78,56,57,55,55.0,norm,0
agent07b,78,61,56,59,59.0,norm,0
agent07c,78,58,56,57,57.0,norm,0
agent07d,78,61,56,59,59.0,norm,0
agent07e,78,58,56,56,56.0,norm,0
agent07f,78,59,56,57,57.0,norm,0
agent080,78,60,57,58,58.0,norm,0
agent081,78,59,57,58,58.0,norm,0
agent082,78,59,57,58,58.0,norm,0
agent083,78,60,57,59,59.0,norm,0
agent084,78,63,57,60,60.0,norm,0
agent085,78,58,57,58,58.0,norm eq. self,0
agent086,78,62,57,60,60.0,norm,0
agent087,78,55,56,54,54.0,norm,0
agent088,78,59,57,58,58.0,norm,0
agent089,78,54,57,53,53.0,norm,0
agent08a,78,62,57,60,60.0,norm,0
agent08b,78,59,56,58,58.0,norm,0
agent08c,78,58,57,57,57.0,norm,0
agent08d,78,60,57,59,59.0,norm,0
agent08e,78,54,56,53,53.0,norm,0
agent08f,78,59,57,58,58.0,norm,0
agent090,78,62,56,59,59.0,norm,0
agent091,78,60,56,58,58.0,norm,0
agent092,78,53,57,52,52.0,norm,0
agent093,78,59,56,58,58.0,norm,0
agent094,78,58,57,57,57.0,norm,0
agent095,78,57,56,56,56.0,norm,0
agent096,78,61,57,59,59.0,norm,0
agent097,78,56,57,55,55.0,norm,0
agent098,78,59,57,58,58.0,norm,0
agent099,78,54,57,53,53.0,norm,0
agent09a,78,53,57,52,52.0,norm,0
agent09b,78,58,57,57,57.0,norm,0
agent09c,78,58,56,56,56.0,norm,0
agent09d,78,63,57,61,61.0,norm,0
agent09e,78,53,57,53,53.0,norm eq. self,0
agent09f,78,57,57,56,56.0,norm,0
agent0a0,78,57,57,57,57.0,norm eq. self,0
agent0a1,78,57,57,56,56.0,norm,0
agent0a2,78,60,56,58,58.0,norm,0
agent0a3,78,59,56,58,58.0,norm,0
agent0a4,78,60,56,59,59.0,norm,0
agent0a5,78,55,57,54,54.0,norm,0
agent0a6,78,61,57,60,60.0,norm,0
agent0a7,78,55,56,55,55.0,norm eq. self,0
agent0a8,78,58,57,57,57.0,norm,0
agent0a9,78,60,56,59,59.0,norm,0
agent0aa,78,59,57,58,58.0,norm,0
agent0ab,78,54,57,53,53.0,norm,0
agent0ac,78,61,56,59,59.0,norm,0
agent0ad,78,59,57,58,58.0,norm,0
agent0ae,78,54,56,54,54.0,norm eq. self,0
agent0af,78,60,57,59,59.0,norm,0
agent0b0,78,57,57,57,57.0,norm eq. self,0
agent0b1,78,56,57,55,55.0,norm,0
agent0b2,78,60,56,58,58.0,norm,0
agent0b3,78,56,56,55,55.0,norm,0
agent0b4,78,59,56,58,58.0,norm,0
agent0b5,78,60,57,58,58.0,norm,0
agent0b6,78,59,57,58,58.0,norm,0
agent0b7,78,57,56,56,56.0,norm,0
agent0b8,78,57,56,56,56.0,norm,0
agent0b9,78,60,56,58,58.0,norm,0
agent0ba,78,54,57,53,53.0,norm,0
agent0bb,78,61,56,59,59.0,norm,0
agent0bc,78,58,57,57,57.0,norm,0
agent0bd,78,58,57,58,58.0,norm eq. self,0
agent0be,78,58,57,57,57.0,norm,0
agent0bf,78,55,56,54,54.0,norm,0
agent0c0,78,62,56,60,60.0,norm,0
agent0c1,78,59,56,56,56.0,norm,0
agent0c2,78,61,57,59,59.0,norm,0
agent0c3,78,54,57,53,53.0,norm,0
agent0c4,78,53,57,53,53.0,norm eq. self,0
agent0c5,78,53,57,53,53.0,norm eq. self,0
agent0c6,78,59,57,58,58.0,norm,0
agent0c7,78,58,56,57,57.0,norm,0
agent000,79,55,57,54,54.0,norm,0
agent001,79,60,57,58,58.0,norm,0
agent002,79,62,57,60,60.0,norm,0
agent003,79,54,58,54,54.0,norm eq. self,0
agent004,79,56,57,56,56.0,norm eq. self,0
agent005,79,57,57,56,56.0,norm,0
agent006,79,57,56,56,56.0,norm,0
agent007,79,58,57,58,58.0,norm eq. self,0
agent008,79,58,57,57,57.0,norm,0
agent009,79,54,57,53,53.0,norm,0
agent00a,79,55,58,54,54.0,norm,0
agent00b,79,61,58,58,58.0,norm,0
agent00c,79,58,57,57,57.0,norm,0
agent00d,79,54,57,53,53.0,norm,0
agent00e,79,60,57,59,59.0,norm,0
agent00f,79,60,57,60,60.0,norm eq. self,2
agent010,79,57,57,56,56.0,norm,0
agent011,79,58,57,58,58.0,norm eq. self,0
agent012,79,60,57,59,59.0,norm,0
agent013,79,54,57,53,53.0,norm,0
agent014,79,54,57,54,54.0,norm eq. self,0
agent015,79,54,57,53,53.0,norm,0
agent016,79,54,57,53,53.0,norm,0
agent017,79,57,57,56,56.0,norm,0
agent018,79,59,57,58,58.0,norm,0
agent019,79,57,57,56,56.0,norm,0
agent01a,79,61,57,58,58.0,norm,0
agent01b,79,57,58,56,56.0,norm,0
agent01c,79,60,57,58,58.0,norm,0
agent01d,79,57,57,56,56.0,norm,0
agent01e,79,55,57,54,54.0,norm,0
agent01f,79,55,57,54,54.0,norm,0
agent020,79,62,57,60,60.0,norm,0
agent021,79,61,58,60,60.0,norm,0
agent022,79,64,58,61,61.0,norm,0
agent023,79,55,57,54,54.0,norm,0
agent024,79,61,57,60,60.0,norm,0
agent025,79,57,58,56,56.0,norm,0
agent026,79,54,57,53,53.0,norm,0
agent027,79,56,57,56,56.0,norm eq. self,0
agent028,79,57,57,56,56.0,norm,0
agent029,79,58,57,57,57.0,norm,0
agent02a,79,60,57,58,58.0,norm,0
agent02b,79,61,58,59,59.0,norm,0
agent02c,79,55,58,53,53.0,norm,0
agent02d,79,54,58,53,53.0,norm,0
agent02e,79,51,57,51,51.0,norm eq. self,0
agent02f,79,62,57,61,61.0,norm,0
agent030,79,55,57,54,54.0,norm,0
agent031,79,59,57,58,58.0,norm,0
agent032,79,55,57,54,54.0,norm,0
agent033,79,53,57,52,52.0,norm,0
agent034,79,57,58,57,57.0,norm eq. self,0
agent035,79,59,57,58,58.0,norm,0
agent036,79,54,57,54,54.0,norm eq. self,0
agent037,79,62,57,61,61.0,norm,0
agent038,79,54,57,53,53.0,norm,0
agent039,79,56,57,56,56.0,norm eq. self,0
agent03a,79,58,57,57,57.0,norm,0
agent03b,79,55,58,54,54.0,norm,0
agent03c,79,62,57,59,59.0,norm,0
agent03d,79,61,57,59,59.0,norm,0
agent03e,79,56,57,55,55.0,norm,0
agent03f,79,54,57,53,53.0,norm,0
agent040,79,53,57,53,53.0,norm eq. self,0
agent041,79,53,57,52,52.0,norm,0
agent042,79,61,57,60,60.0,norm,0
agent043,79,58,57,57,57.0,norm,0
agent044,79,57,57,56,56.0,norm,0
agent045,79,59,57,58,58.0,norm,0
agent046,79,60,57,59,59.0,norm,0
agent047,79,58,57,57,57.0,norm,0
agent048,79,61,57,59,59.0,norm,0
agent049,79,58,57,56,56.0,norm,0
agent04a,79,61,57,59,59.0,norm,0
agent04b,79,56,58,55,55.0,norm,0
agent04c,79,60,57,59,59.0,norm,0
agent04d,79,56,57,56,56.0,norm eq. self,0
agent04e,79,56,57,56,56.0,norm eq. self,0
agent04f,79,59,57,58,58.0,norm,0
agent050,79,53,57,52,52.0,norm,0
agent051,79,56,57,55,55.0,norm,0
agent052,79,61,57,58,58.0,norm,0
agent053,79,59,57,57,57.0,norm,0
agent054,79,59,57,58,58.0,norm,0
agent055,79,60,57,59,59.0,norm,0
agent056,79,55,57,54,54.0,norm,0
agent057,79,59,58,58,58.0,norm,0
agent058,79,58,57,57,57.0,norm,0
agent059,79,61,57,59,59.0,norm,0
agent05a,79,62,58,60,60.0,norm,0
agent05b,79,54,57,53,53.0,norm,0
agent05c,79,57,57,56,56.0,norm,0
agent05d,79,62,58,61,61.0,norm,0
agent05e,79,55,57,54,54.0,norm,0
agent05f,79,53,57,53,53.0,norm eq. self,0
agent060,79,56,58,56,56.0,norm eq. self,0
agent061,79,56,57,55,55.0,norm,0
agent062,79,56,57,56,56.0,norm eq. self,0
agent063,79,63,58,61,61.0,norm,0
agent064,79,59,57,58,58.0,norm,0
agent065,79,57,57,56,56.0,norm,0
agent066,79,60,57,59,59.0,norm,0
agent067,79,59,57,58,58.0,norm,0
agent068,79,58,58,57,57.0,norm,0
agent069,79,58,57,57,57.0,norm,0
agent06a,79,55,57,54,54.0,norm,0
agent06b,79,53,57,53,53.0,norm eq. self,0
agent06c,79,56,57,55,55.0,norm,0
agent06d,79,58,57,57,57.0,norm,0
agent06e,79,59,57,58,58.0,norm,0
agent06f,79,59,57,57,57.0,norm,0
agent070,79,58,57,58,58.0,norm eq. self,0
agent071,79,60,57,59,59.0,norm,0
agent072,79,60,58,59,59.0,norm,0
agent073,79,57,57,57,57.0,norm eq. self,0
agent074,79,60,57,59,59.0,norm,0
agent075,79,57,57,56,56.0,norm,0
agent076,79,62,58,61,61.0,norm,0
agent077,79,54,58,53,53.0,norm,0
agent078,79,56,57,56,56.0,norm eq. self,0
agent079,79,58,58,57,57.0,norm,0
agent07a,79,56,57,55,55.0,norm,0
agent07b,79,61,57,59,59.0,norm,0
agent07c,79,58,57,57,57.0,norm,0
agent07d,79,61,57,59,59.0,norm,0
agent07e,79,58,57,56,56.0,norm,0
agent07f,79,59,57,57,57.0,norm,0
agent080,79,60,58,58,58.0,norm,0
agent081,79,59,57,58,58.0,norm,0
agent082,79,59,58,58,58.0,norm,0
agent083,79,60,58,59,59.0,norm,0
agent084,79,63,58,60,60.0,norm,0
